"url_host_name","Month","sample_path"
"www.ktmsolutions.com",,"/post/covid-in-the-workplace-where-physical-and-economic-health-meet"
"www.ktnv.com",,"/news/national/coronavirus/covid-19-vaccines-play-critical-role-in-economic-recovery"
"www.ktvh.com",,"/news/national/coronavirus/covid-19-vaccines-play-critical-role-in-economic-recovery"
"kuenselonline.com",,"/covid-19-immediate-need-to-keep-tourism-employees-economically-engaged/"
"kuenselonline.com",,"/covid-19-rapid-socio-economic-impact-survey-begins-today/"
"kuenselonline.com",,"/economic-impact-of-covid-19-worsening-the-malnutrition-status-in-asia-and-pacific-un/"
"kuenselonline.com",,"/post-covid-19-economic-revival-opportunities/"
"www.lamescolanza.com",,"/2021/10/01/la-toscana-e-riuscita-a-sostenete-limpatto-del-covid-sul-tessuto-economico/"
"www.commercialappeal.com",,"/story/money/columnists/ted-evanoff/2021/03/18/covid-19-job-losses-economic-impact-southeast-us/6674670002/"
"concentradonoticias.com",,"/china-resiste-a-covid-y-es-la-unica-potencia-en-registrar-crecimiento-economico-pib-crece-2-3-en-2020/"
"concentradonoticias.com",,"/china-resiste-a-covid-y-es-la-unica-potencia-en-registrar-crecimiento-economico-pib-crece-2-3-en-2020/"
"concentradonoticias.com",,"/china-resiste-a-covid-y-es-la-unica-potencia-en-registrar-crecimiento-economico-pib-crece-2-3-en-2020/"
"www.corsicanadailysun.com",,"/covid-19/economic-development-partnership-reviews-years-success/article_3b2287ee-38c0-11eb-b930-371df90a3f84.html"
"www.crisil.com",,"/en/home/our-businesses/ratings/Newsletters/2020/may1/article-of-the-month/covid-19-macroeconomic-impact-faqs.html"
"www.economia.gr",,"/en/covid-19-health-policy-issues-and-economic-consequences/"
"www.socialnews.xyz",,"/2021/04/09/india-better-prepared-to-handle-resurgent-covids-economic-fallout/"
"powerfutureslab.co.za",,"/media-publications/news-articles/new-coal-and-nuclear-power-proposals-undermine-prospects-of-a-post-covid-19-economic-recovery/viewdocument/54"
"www.businesslive.co.za",,"/bd/world/europe/2020-04-08-covid-19-leaves-france-and-germany-facing-worst-economic-fall-in-decades/"
"www.constructionsafety.co.za",,"/2020/10/30/construction-sector-is-critical-to-sas-post-covid-economic-recovery/"
"oneloopaccounting.ca",,"/canadas-covid-19-economic-response-plan/"
"www.ourgeneration.ca",,"/2020/12/29/covid-19-economic-stimulus-payments-eligibility-how-to-get-yours/"
"peigreencaucus.ca",,"/aiovg_videos/post-covid-economic-recovery/page/2"
"peigreencaucus.ca",,"/aiovg_videos/post-covid-economic-recovery/page/3"
"peigreencaucus.ca",,"/aiovg_videos/post-covid-economic-recovery/page/7"
"www.ucalgary.ca",,"/news/business-unusual-economic-impact-covid-19"
"www.ucalgary.ca",,"/news/covidcast-episode-22-calgarys-economic-future"
"cumming.ucalgary.ca",,"/news/covidcast-episode-22-calgarys-economic-future"
"sooke.pocketnews.ca",,"/covid-19-angus-reid-survey-those-least-equipped-to-endure-economic-downturn-bearing-the-brunt-of-layoffs/"
"news.ucalgary.ca",,"/news/business-unusual-economic-impact-covid-19"
"news.ucalgary.ca",,"/news/covidcast-episode-22-calgarys-economic-future"
"research4kids.ucalgary.ca",,"/news/business-unusual-economic-impact-covid-19"
"www.policynote.ca",,"/paying-a-living-wage-key-to-canadas-post-covid-economic-recovery/"
"comunicazioneinform.it",,"/emergenza-covid-19-il-premier-conte-sul-decreto-curaitalia-messi-in-campo-25-miliardi-di-euro-a-beneficio-del-sistema-economico/www.comunicazioneinform.it"
"www.bresciaoggi.it",,"/argomenti/economia/covid-cna-lombardia-gi%C3%B9-indicatori-economici-come-in-guerra-1.8479211"
"www.brindisimagazine.it",,"/news/528097906182/emergenza-covid-san-michele-s-no-buoni-spesa-per-le-famiglie-in-disagio-economico"
"businessweekly.it",,"/notizie/covid-e-chiusure-danni-economici-nel-2020/"
"www.wpb.org",,"/our-city/mayor-s-office/covid-19-updates-and-information/covid-19-and-wpb-businesses/businesses-and-economic-assistance-resource-center"
"ypsa.org",,"/2020/06/research-on-socio-economic-impact-of-covid-19-on-returnee-migrants-in-bangladesh/linkedin.com/company/ypsa-bd/"
"agencia.fapesp.br",,"/risco-de-morrer-por-covid-19-em-sao-paulo-e-50-maior-em-areas-de-menor-nivel-socioeconomico/33880/%22https:/arxiv.org/abs/2008.02322%22"
"agencia.fapesp.br",,"/risco-de-morrer-por-covid-19-em-sao-paulo-e-50-maior-em-areas-de-menor-nivel-socioeconomico/33880/%22https:/bv.fapesp.br/pt/bolsas/174788/identificacao-de-areas-de-risco-para-arboviroses-utilizando-armadilhas-para-adultos-de-aedes-aegypti/"
"agencia.fapesp.br",,"/risco-de-morrer-por-covid-19-em-sao-paulo-e-50-maior-em-areas-de-menor-nivel-socioeconomico/33880/%22https:/bv.fapesp.br/pt/pesquisador/34242/ligia-vizeu-barrozo%22"
"agencia.fapesp.br",,"/risco-de-morrer-por-covid-19-em-sao-paulo-e-50-maior-em-areas-de-menor-nivel-socioeconomico/33880/%22https:/bv.fapesp.br/pt/pesquisador/7505/francisco-chiaravalloti-neto%22"
"agencia.fapesp.br",,"/risco-de-morrer-por-covid-19-em-sao-paulo-e-50-maior-em-areas-de-menor-nivel-socioeconomico/33880/%22https:/esic.prefeitura.sp.gov.br/Account/Login.aspx%22"
"www.sympla.com.br",,"/nanodegree-internacional-covid-19-global-economic-impacts__922418"
"cps.fgv.br",,"/en/en/featured/fgv-social-launches-research-covid-economic-classes-and-middle-path-chronicle-crisis-august"
"tc.com.br",,"/tc-school/opiniao/covid-19-e-o-debate-economico-atual/"
"migalhas.uol.com.br",,"/depeso/322943/crise-global-da-covid-19---alternativas-e-solucoes-ao-empresario-diante-da-crise-economico-financeira---renegociacoes-privadas--recuperacao-extrajudicial-e-recuperacao-judicial--do-plano-especial-ao-micro-e-pequeno-empresario"
"migalhas.uol.com.br",,"/depeso/324350/covid-19---o-seguro-garantia-como-instrumento-para-enfrentar-a-crise-economica-provocada-pela-pandemia"
"migalhas.uol.com.br",,"/depeso/329034/as-concessoes-de-transportes-publicos-municipais-e-a-covid-19--decisao-paradigmatica-a-respeito-do-reequilibrio-economico-financeiro-do-contrato-de-concessao"
"itva.info",,"/what-can-smbs-do-now-to-reduce-covid-19s-economic-performance/"
"www.hudexchange.info",,"/news/hud-issues-cpd-memo-availability-of-additional-waivers-for-cpd-grant-programs-to-prevent-the-spread-of-covid-19-and-mitigate-economic-impacts1"
"nykdaily.com",,"/2020/06/japan-enacts-record-extra-budget-to-cushion-economic-impact-of-covid-19-pandemic/daily_nyk"
"nykdaily.com",,"/2020/06/japan-enacts-record-extra-budget-to-cushion-economic-impact-of-covid-19-pandemic/nykdailymagazine"
"healthnews.dev",,"/bidens-1400-covid-19-checks-may-be-great-politics-but-its-questionable-economics/"
"healthnews.dev",,"/joe-biden-announces-1-9-trillion-covid-19-economic-package/"
"health.internethighway.in",,"/research-reveals-burnout-among-utah-women-surpasses-hope-amid-covid-19-economic-crisis-ksl-com/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"africancrisis.info",,"/index.php/africa-shocking-covid-19-collapse-kenyan-treasury-sees-2020-economic-contraction-of-at-least-50/"
"community.nasscom.in",,"/communities/it-services/e-commerce/e-commerce-and-covid-19-how-retailers-have-responded-to-the-broader-social-and-economic-changes.html"
"www.downtoearth.org.in",,"/news/covid-19-led-to-coal-production-and-import-decline-economic-survey-75265"
"sambaadpatra.in",,"/2021/04/07/india-becomes-fastest-covid-vaccinating-country-surpasses-us-economic-times/"
"blog.fepfi.es",,"/covid-19-detalle-de-las-medidas-economicas/"
"www.nuevatribuna.es",,"/articulo/actualidad/covid-crisiseconomica-sindicatos-trabajadores-desempleo-proteccion/20200427170558174103.html"
"www.nuevatribuna.es",,"/articulo/actualidad/covid19-gestion-crisiseconomica-gobierno-oposicion/20200422124206173849.html"
"www.nuevatribuna.es",,"/articulo/global/covid19-europa-eurogrupo-consejoeuropeo-eurobonos-crisiseconomica/20200427102333174055.html"
"www.nuevatribuna.es",,"/articulo/global/covid19-europa-plan-recuperacion-economica-comisioneuropea-rechazo-austria-dinamarca-holanda-suecia/20200602094404175627.html"
"www.obz.es",,"/sin-categoria/fondo-next-generation-galicia-espana-coronavirus-covid-19-ayudas-economicas-subvenciones-fondo-perdido-2021.html"
"cindi.gva.es",,"/ca/novedades/-/asset_publisher/68mT7WMwvnKp/content/estudios-economicos-n%C2%BA-11-desigualdad-brecha-salarial-y-de-genero-en-la-comunitat-valenciana-2018-impacto-de-la-covid-19/161328139"
"www.thebusinessdesk.com",,"/northwest/news/2074654-change-for-good-where-the-opportunities-lie-for-the-north-to-drive-post-covid-economic-recovery/"
"www.thebusinessdesk.com",,"/yorkshire/news/2071144-change-for-good-where-the-opportunities-lie-for-the-north-to-drive-post-covid-economic-recovery/"
"thailandtribune.com",,"/thailand-calls-for-asia-pacific-cooperation-in-post-covid-19-economic-recovery/"
"www.thecowboychannel.com",,"/story/42793846/low-temperature-effusion-cells-lhez-market-size-2020-business-share-economic-impact-of-key-players-growth-investigation-with-revenue-covid-19-impact"
"thediplomat.com",,"/tag/covid-19-economic-stimulus/feed"
"news.bloomberglaw.com",,"/coronavirus/covid-19-revives-debate-over-economic-benefits-of-deregulation"
"www.bloombergquint.com",,"/business/covid-19-economic-package-rec-pfc-to-extend-loans-to-power-discoms-to-pay-dues-to-producers"
"www.bloombergquint.com",,"/business/covid-second-wave-economic-impact-not-trivial-but-may-be-less-enduring-say-economists"
"www.bloombergquint.com",,"/businessweek/south-africa-covid-pandemic-crisis-collides-with-economic-political-strife"
"www.bloombergquint.com",,"/economy-finance/covid-19-economic-package-government-allows-increased-state-borrowings-with-conditions-attached"
"www.bloombergquint.com",,"/economy-finance/covid-19-economic-package-msmes-get-new-definition-collateral-free-loans-and-other-funding-support"
"www.bloombergquint.com",,"/global-economics/india-does-a-turnaround-on-trade-spurred-by-post-covid-economic-reality"
"www.bloombergquint.com",,"/global-economics/what-we-know-about-the-impact-of-covid-19-on-children-quicktake"
"www.bloombergquint.com",,"/politics/child-care-crisis-during-covid-is-an-economic-disaster"
"www.bloombergquint.com",,"/research-reports/india-covid-19-recovery-tracker-economic-activity-near-normal-nirmal-bang"
"www.bladi.es",,"/covid19-marruecos-resiliencia-economica,9960.html"
"www.bladi.es",,"/propagacion-variantes-covid-19-pone-peligro-recuperacion-economica,10986.html"
"www.africaintelligence.com",,"/central-and-west-africa_politics/2020/03/25/the-un-s-closed-door-briefing-on-the-economic-impact-of-covid-19,108399087-art"
